Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_15,true_Close_15,buy_profit,sell_profit
2013-02-04,262.7799987792969,264.67999267578125,259.07000732421875,259.9800109863281,3723600,0,0.0,288.47974,259.3599853515625,-0.620025634765625,0.0
2013-02-05,262.0,268.0299987792969,261.4599914550781,266.8900146484375,4012900,0,0.0,287.23386,263.25,-3.6400146484375,0.0
2013-02-12,259.19000244140625,260.1600036621094,257.0,258.70001220703125,2943700,0,0.0,281.50232,273.7900085449219,15.089996337890625,0.0
2013-02-13,261.5299987792969,269.9599914550781,260.29998779296875,269.4700012207031,5293000,0,0.0,281.02725,273.8800048828125,4.410003662109375,0.0
2013-03-01,263.2699890136719,266.6000061035156,261.0400085449219,265.739990234375,2957000,0,0.0,281.41473,257.75,-7.989990234375,0.0
2013-03-13,275.239990234375,276.5,272.6400146484375,275.1000061035156,1884200,0,0.0,289.78467,259.0799865722656,-16.02001953125,0.0
2013-03-14,269.6700134277344,270.0,263.5299987792969,265.739990234375,5226700,0,0.0,289.75876,255.47999572753906,-10.259994506835938,0.0
2013-03-22,254.5500030517578,257.7699890136719,252.07000732421875,257.75,3124600,0,0.0,278.94952,267.7200012207031,9.970001220703125,0.0
2013-03-25,258.5799865722656,259.42999267578125,254.5,256.0199890136719,2513900,0,0.0,277.43613,272.3399963378906,16.32000732421875,0.0
2013-04-01,266.9800109863281,267.3999938964844,261.010009765625,261.6099853515625,2524800,0,0.0,277.30783,263.54998779296875,1.94000244140625,0.0
2013-04-04,259.2300109863281,260.4100036621094,256.1199951171875,259.0799865722656,1964400,0,0.0,278.19232,274.70001220703125,15.620025634765625,0.0
2013-04-11,264.739990234375,270.9700012207031,264.739990234375,269.8500061035156,3090500,0,0.0,277.51593,252.5500030517578,-17.300003051757812,0.0
2013-04-17,270.79998779296875,270.8500061035156,264.25,267.3999938964844,3135100,0,0.0,283.08026,258.67999267578125,-8.720001220703125,0.0
2013-04-23,264.5,269.8699951171875,264.5,268.8999938964844,2270600,0,0.0,282.15628,268.3299865722656,-0.57000732421875,0.0
2013-04-30,249.3699951171875,254.67999267578125,248.55999755859375,253.80999755859375,4248800,0,0.0,280.0352,268.8599853515625,15.04998779296875,0.0
2013-05-02,248.94000244140625,252.92999267578125,245.77999877929688,252.5500030517578,3936200,0,0.0,275.5617,261.79998779296875,9.249984741210938,0.0
2013-05-21,268.739990234375,270.7699890136719,267.6600036621094,268.8599853515625,1741200,0,0.0,282.87405,271.6700134277344,2.810028076171875,0.0
2013-06-05,265.80999755859375,271.6600036621094,265.0199890136719,267.1700134277344,3512300,0,0.0,283.69968,277.57000732421875,10.399993896484375,0.0
2013-06-07,269.739990234375,280.1000061035156,269.1300048828125,276.8699951171875,4632600,0,0.0,284.6873,277.69000244140625,0.82000732421875,0.0
2013-06-19,281.260009765625,283.3399963378906,277.8699951171875,278.1600036621094,2827500,0,0.0,293.73642,299.6600036621094,21.5,0.0
2013-06-21,274.57000732421875,275.8399963378906,269.7900085449219,273.3599853515625,4201000,0,0.0,294.352,306.57000732421875,33.21002197265625,0.0
2013-06-28,276.19000244140625,279.8299865722656,276.19000244140625,277.69000244140625,3193300,0,0.0,293.27286,303.4800109863281,25.790008544921875,0.0
2013-07-11,294.989990234375,300.69000244140625,292.1000061035156,299.6600036621094,4007300,0,0.0,305.19617,305.57000732421875,5.910003662109375,0.0
2013-07-19,304.3900146484375,305.7900085449219,301.9100036621094,305.2300109863281,2973100,0,0.0,321.40323,297.260009765625,-7.970001220703125,0.0
2013-07-23,303.1600036621094,305.05999755859375,300.55999755859375,301.05999755859375,1999600,0,0.0,323.58047,293.9700012207031,-7.089996337890625,0.0
2013-08-14,294.2900085449219,294.2900085449219,290.5400085449219,291.3399963378906,1415000,0,0.0,318.2304,294.1000061035156,2.760009765625,0.0
2013-08-21,285.0899963378906,288.5,283.8299865722656,284.57000732421875,1815300,0,0.0,309.71204,298.8599853515625,14.28997802734375,0.0
2013-08-30,284.5899963378906,284.8699951171875,280.0,280.9800109863281,1534700,0,0.0,304.0912,311.489990234375,30.509979248046875,0.0
2013-09-03,284.7300109863281,291.3900146484375,284.1700134277344,288.79998779296875,2897600,0,0.0,303.79395,314.1300048828125,25.33001708984375,0.0
2013-09-06,295.3299865722656,298.8800048828125,290.79998779296875,295.8599853515625,2292000,0,0.0,306.66522,316.010009765625,20.1500244140625,0.0
2013-09-19,313.7699890136719,314.5400085449219,311.0400085449219,312.05999755859375,2350900,0,0.0,320.67075,305.1700134277344,-6.889984130859375,0.0
2013-09-30,313.4100036621094,315.30999755859375,311.05999755859375,312.6400146484375,1623600,0,0.0,333.48978,326.44000244140625,13.79998779296875,0.0
2013-10-09,303.4200134277344,303.5,296.5,298.2300109863281,3247400,0,0.0,334.5472,361.0799865722656,62.8499755859375,0.0
2013-10-25,358.6000061035156,368.3999938964844,352.6199951171875,363.3900146484375,12036800,0,0.0,347.01105,369.1700134277344,0.0,-5.779998779296875
2013-11-14,357.3900146484375,368.94000244140625,356.42999267578125,367.3999938964844,4159800,0,0.0,379.27686,386.95001220703125,19.550018310546875,0.0
2013-11-26,377.6099853515625,382.5,374.82000732421875,381.3699951171875,2724400,0,0.0,393.31897,395.9599914550781,14.589996337890625,0.0
2013-11-29,389.1000061035156,394.1000061035156,388.6199951171875,393.6199951171875,2406000,0,0.0,399.78952,402.20001220703125,8.58001708984375,0.0
2013-12-02,399.0,399.0,389.1000061035156,392.29998779296875,4714000,0,0.0,403.6841,402.9200134277344,10.620025634765625,0.0
2013-12-06,388.3500061035156,388.3500061035156,383.8299865722656,386.95001220703125,1984700,0,0.0,411.4288,393.3699951171875,6.41998291015625,0.0
2013-12-09,388.1099853515625,388.2099914550781,382.57000732421875,384.8900146484375,2761800,0,0.0,412.18536,398.7900085449219,13.899993896484375,0.0
2013-12-31,394.5799865722656,398.8299865722656,393.79998779296875,398.7900085449219,1996500,0,0.0,425.79733,399.8699951171875,1.079986572265625,0.0
2014-01-08,398.4700012207031,403.0,396.0400085449219,401.9200134277344,2316500,0,0.0,425.59384,403.010009765625,1.089996337890625,0.0
2014-01-13,397.9800109863281,399.7799987792969,388.45001220703125,390.9800109863281,2844900,0,0.0,426.2788,347.95001220703125,-43.029998779296875,0.0
2014-01-15,398.94000244140625,399.30999755859375,392.5299987792969,395.8699951171875,2678300,0,0.0,425.51596,354.5899963378906,-41.279998779296875,0.0
2014-01-16,393.67999267578125,399.2900085449219,389.4100036621094,395.79998779296875,2601200,0,0.0,425.0421,361.0799865722656,-34.720001220703125,0.0
2014-01-24,398.1600036621094,400.20001220703125,387.2699890136719,387.6000061035156,4458400,0,0.0,427.28632,357.3500061035156,-30.25,0.0
2014-01-28,387.3999938964844,394.739990234375,387.1199951171875,394.42999267578125,2894500,0,0.0,424.85437,347.3800048828125,-47.04998779296875,0.0
2014-02-04,349.5899963378906,354.0,344.0199890136719,347.95001220703125,4812900,0,0.0,407.1162,359.79998779296875,11.8499755859375,0.0
2014-02-06,347.3999938964844,354.82000732421875,347.3999938964844,354.5899963378906,3335700,0,0.0,394.38876,362.1000061035156,7.510009765625,0.0
2014-02-11,361.8399963378906,363.6099853515625,356.25,361.7900085449219,3222100,0,0.0,386.56436,372.3699951171875,10.579986572265625,0.0
2014-02-18,355.2799987792969,355.7300109863281,349.45001220703125,353.6499938964844,4998000,0,0.0,381.91138,368.82000732421875,15.170013427734375,0.0
2014-02-20,348.79998779296875,350.4599914550781,344.3800048828125,349.79998779296875,3492800,0,0.0,379.6689,371.510009765625,21.71002197265625,0.0
2014-02-21,352.44000244140625,354.1400146484375,346.75,346.760009765625,4210000,0,0.0,378.58624,373.739990234375,26.97998046875,0.0
2014-03-12,366.3999938964844,371.1600036621094,363.6099853515625,370.6400146484375,2216600,0,0.0,393.26016,341.9599914550781,-28.680023193359375,0.0
2014-04-02,345.989990234375,348.29998779296875,340.3800048828125,341.9599914550781,4475500,0,0.0,372.6755,337.1499938964844,-4.80999755859375,0.0
2014-05-01,304.1300048828125,310.4800109863281,304.0,307.8900146484375,4328600,0,0.0,333.63025,304.9100036621094,-2.980010986328125,0.0
2014-05-02,310.4200134277344,313.2900085449219,304.30999755859375,308.010009765625,3995100,0,0.0,331.9731,312.239990234375,4.22998046875,0.0
2014-05-06,309.5299987792969,309.80999755859375,297.0400085449219,297.3800048828125,4682300,0,0.0,329.88092,310.1600036621094,12.779998779296875,0.0
2014-05-21,302.2099914550781,305.9599914550781,301.5199890136719,305.010009765625,3408800,0,0.0,318.99628,325.9100036621094,20.899993896484375,0.0
2014-05-23,305.4599914550781,312.3500061035156,304.8999938964844,312.239990234375,3052900,0,0.0,321.29987,327.6199951171875,15.3800048828125,0.0
2014-06-02,312.5899963378906,312.6000061035156,307.0,308.8399963378906,2203400,0,0.0,329.2057,327.239990234375,18.399993896484375,0.0
2014-06-20,327.760009765625,328.2200012207031,320.4200134277344,324.20001220703125,6054000,0,0.0,350.90646,355.32000732421875,31.1199951171875,0.0
2014-06-23,323.3299865722656,327.54998779296875,321.4100036621094,327.239990234375,2604800,0,0.0,350.71262,354.44000244140625,27.20001220703125,0.0
2014-06-26,328.489990234375,328.6499938964844,322.1300048828125,325.69000244140625,2699500,0,0.0,349.84067,358.6600036621094,32.970001220703125,0.0
2014-06-30,324.9800109863281,326.9800109863281,322.239990234375,324.7799987792969,2671300,0,0.0,349.1733,360.8399963378906,36.05999755859375,0.0
2014-07-02,333.20001220703125,336.760009765625,331.6600036621094,332.8500061035156,2681300,0,0.0,349.93924,358.6099853515625,25.759979248046875,0.0
2014-07-29,321.9800109863281,322.8999938964844,319.5,320.0,2883800,0,0.0,367.89154,335.1300048828125,15.1300048828125,0.0
2014-07-30,321.45001220703125,322.7300109863281,318.5,322.510009765625,3969000,0,0.0,363.19293,335.7799987792969,13.269989013671875,0.0
2014-08-05,313.29998779296875,314.54998779296875,310.05999755859375,312.32000732421875,2852100,0,0.0,345.54446,341.8299865722656,29.509979248046875,0.0
2014-08-06,310.8299865722656,315.7799987792969,310.20001220703125,313.8900146484375,2296900,0,0.0,342.65686,343.17999267578125,29.28997802734375,0.0
2014-08-13,327.6000061035156,331.7200012207031,326.1400146484375,326.2799987792969,4939100,0,0.0,339.28738,345.95001220703125,19.670013427734375,0.0
2014-08-19,334.8699951171875,335.80999755859375,333.010009765625,335.1300048828125,1713800,0,0.0,348.4505,331.3299865722656,-3.800018310546875,0.0
2014-08-28,340.0,341.7900085449219,338.79998779296875,340.0199890136719,2252700,0,0.0,359.13455,331.32000732421875,-8.699981689453125,0.0
2014-09-08,344.5400085449219,345.80999755859375,339.0400085449219,342.3399963378906,2955300,0,0.0,365.0165,321.82000732421875,-20.519989013671875,0.0
2014-09-10,334.29998779296875,334.9800109863281,328.82000732421875,331.3299865722656,3797400,0,0.0,363.9228,317.4599914550781,-13.8699951171875,0.0
2014-09-25,327.989990234375,328.5400085449219,321.3999938964844,321.92999267578125,2928800,0,0.0,348.9547,302.8599853515625,-19.07000732421875,0.0
2014-09-26,320.6000061035156,323.5,317.6400146484375,323.2099914550781,3638000,0,0.0,348.1643,303.6400146484375,-19.569976806640625,0.0
2014-10-24,284.3999938964844,293.80999755859375,284.0,287.05999755859375,19801100,0,0.0,328.21246,327.82000732421875,40.760009765625,0.0
2014-10-31,305.1499938964844,305.7200012207031,301.5,305.4599914550781,4550700,0,0.0,319.21625,332.6300048828125,27.170013427734375,0.0
2014-11-04,303.989990234375,304.25,300.1700134277344,302.80999755859375,3427400,0,0.0,320.60806,335.0400085449219,32.230010986328125,0.0
2014-11-12,310.75,312.5799865722656,308.7900085449219,311.510009765625,2183000,0,0.0,323.2631,316.92999267578125,5.41998291015625,0.0
2014-11-14,317.1199951171875,332.8800048828125,316.3999938964844,327.82000732421875,8877800,0,0.0,328.0372,306.6400146484375,-21.17999267578125,0.0
2014-11-17,326.44000244140625,328.0,318.0299987792969,323.04998779296875,4784900,0,0.0,331.1502,312.5,-10.54998779296875,0.0
2014-11-18,323.989990234375,329.55999755859375,323.25,324.92999267578125,3549500,0,0.0,334.324,305.8399963378906,-19.089996337890625,0.0
2014-11-25,335.2699890136719,336.3299865722656,331.2799987792969,335.0400085449219,2565000,0,0.0,348.93945,298.8800048828125,-36.160003662109375,0.0
2014-11-28,336.0299987792969,341.260009765625,336.0299987792969,338.6400146484375,3051800,0,0.0,353.2161,299.8999938964844,-38.740020751953125,0.0
2014-12-05,316.79998779296875,316.92999267578125,310.8399963378906,312.6300048828125,3265200,0,0.0,349.57397,312.0400085449219,-0.589996337890625,0.0
2014-12-08,311.57000732421875,316.55999755859375,304.82000732421875,306.6400146484375,3639200,0,0.0,346.64047,310.29998779296875,3.65997314453125,0.0
2015-01-02,312.5799865722656,314.75,306.9599914550781,308.5199890136719,2783200,0,0.0,328.58005,309.6600036621094,1.1400146484375,0.0
2015-01-16,286.2799987792969,290.7900085449219,285.25,290.739990234375,3478200,0,0.0,316.21503,370.55999755859375,79.82000732421875,0.0
2015-02-03,360.2900085449219,367.82000732421875,360.2099914550781,363.54998779296875,6212600,0,0.0,344.7073,385.3699951171875,0.0,-21.82000732421875
2015-02-18,373.7799987792969,376.739990234375,372.8500061035156,373.3699951171875,2650600,0,0.0,399.71118,366.3699951171875,-7.0,0.0
2015-03-03,383.95001220703125,386.1000061035156,381.6000061035156,384.6099853515625,1946500,0,0.0,408.90753,374.0899963378906,-10.519989013671875,0.0
2015-03-04,385.7099914550781,387.8999938964844,382.19000244140625,382.7200012207031,2259100,0,0.0,409.51688,370.9599914550781,-11.760009765625,0.0
2015-03-19,373.8699951171875,377.1099853515625,372.19000244140625,373.239990234375,1915700,0,0.0,399.47675,382.6499938964844,9.410003662109375,0.0
2015-03-20,376.2900085449219,379.3699951171875,375.9200134277344,378.489990234375,3763600,0,0.0,399.59973,382.3599853515625,3.8699951171875,0.0
2015-03-24,373.989990234375,375.239990234375,372.2699890136719,374.0899963378906,2228200,0,0.0,400.28574,383.45001220703125,9.360015869140625,0.0
2015-04-02,370.5,373.2799987792969,369.0,372.25,1875300,0,0.0,398.38602,445.1000061035156,72.85000610351562,0.0
2015-04-08,374.6600036621094,381.5799865722656,374.6499938964844,381.20001220703125,2636400,0,0.0,399.49265,429.3699951171875,48.16998291015625,0.0
2015-04-10,384.30999755859375,387.1199951171875,381.32000732421875,382.6499938964844,2573500,0,0.0,402.18454,422.8699951171875,40.220001220703125,0.0
2015-04-14,383.510009765625,387.80999755859375,381.2099914550781,385.1099853515625,2583600,0,0.0,405.14682,421.19000244140625,36.08001708984375,0.0
2015-04-23,390.2099914550781,391.8800048828125,386.1499938964844,389.989990234375,7980000,0,0.0,412.20914,432.2799987792969,42.290008544921875,0.0
2015-04-27,443.8599853515625,446.989990234375,437.4100036621094,438.55999755859375,5430900,0,0.0,426.114,425.239990234375,0.0,13.32000732421875
2015-04-30,427.1099853515625,431.75,419.239990234375,421.7799987792969,3647900,0,0.0,445.16418,431.6300048828125,9.850006103515625,0.0
2015-05-05,422.8500061035156,427.510009765625,421.0199890136719,421.19000244140625,2856400,0,0.0,452.6184,431.4200134277344,10.230010986328125,0.0
2015-05-14,429.45001220703125,433.0,427.010009765625,432.2799987792969,1888500,0,0.0,459.7205,426.95001220703125,-5.329986572265625,0.0
2015-05-22,431.54998779296875,432.44000244140625,427.6099853515625,427.6300048828125,2020600,0,0.0,458.06613,423.6700134277344,-3.959991455078125,0.0
2015-05-26,426.20001220703125,427.0,422.0,425.4700012207031,2244200,0,0.0,457.90488,427.260009765625,1.790008544921875,0.0
2015-05-29,427.2300109863281,432.5,427.2300109863281,429.2300109863281,3016100,0,0.0,458.2302,434.9200134277344,5.69000244140625,0.0
2015-06-02,430.07000732421875,433.2300109863281,426.25,430.989990234375,1668900,0,0.0,458.90878,445.989990234375,15.0,0.0
2015-06-11,432.2900085449219,438.8900146484375,431.4700012207031,432.9700012207031,2922500,0,0.0,459.381,437.7099914550781,4.739990234375,0.0
2015-06-22,437.0,439.239990234375,434.17999267578125,436.2900085449219,1823600,0,0.0,461.45105,465.57000732421875,29.279998779296875,0.0
2015-06-25,438.07000732421875,443.4700012207031,436.3900146484375,440.1000061035156,2237500,0,0.0,466.41217,483.010009765625,42.910003662109375,0.0
2015-06-29,434.9800109863281,437.0,429.0,429.8599853515625,2753200,0,0.0,467.92575,488.00000000000006,58.14001464843756,0.0
2015-07-09,434.8999938964844,438.7200012207031,434.1499938964844,434.3900146484375,2271400,0,0.0,466.61447,536.760009765625,102.3699951171875,0.0
2015-07-21,487.8999938964844,488.8800048828125,482.54998779296875,488.0,3181800,0,0.0,498.17618,527.4600219726562,39.46002197265625,0.0
2015-07-22,485.989990234375,492.5,484.8999938964844,488.2699890136719,3114900,0,0.0,503.59744,525.9099731445312,37.639984130859375,0.0
2015-07-23,491.6600036621094,491.6600036621094,475.70001220703125,482.17999267578125,9374400,0,0.0,507.8959,529.6599731445312,47.47998046875,0.0
2015-07-27,527.75,544.9500122070312,526.5999755859375,531.4099731445312,7491000,0,0.0,527.1473,535.219970703125,0.0,-3.80999755859375
2015-07-31,539.0900268554688,542.8400268554688,534.52001953125,536.1500244140625,3025600,0,0.0,556.1717,494.4700012207032,-41.68002319335932,0.0
2015-08-17,531.2899780273438,538.739990234375,527.1199951171875,535.219970703125,2581700,0,0.0,567.9337,517.5399780273438,-17.67999267578125,0.0
2015-08-21,507.3599853515625,512.3300170898438,494.4700012207031,494.4700012207031,6706500,0,0.0,566.0038,521.3800048828125,26.910003662109375,0.0
2015-08-26,484.0199890136719,503.7200012207031,478.760009765625,500.7699890136719,6358600,0,0.0,543.46265,538.8699951171875,38.100006103515625,0.0
2015-10-02,512.989990234375,532.5999755859375,508.1000061035156,532.5399780273438,4597800,0,0.0,557.2171,599.030029296875,66.49005126953125,0.0
2015-10-05,536.989990234375,545.9099731445312,536.0,543.6799926757812,3391400,0,0.0,558.2414,608.6099853515625,64.92999267578125,0.0
2015-10-07,541.7899780273438,542.0,529.0,541.9400024414062,3812100,0,0.0,563.56775,617.0999755859375,75.15997314453125,0.0
2015-10-08,536.7100219726562,539.3900146484375,519.8900146484375,533.1599731445312,4676400,0,0.0,565.6884,626.5499877929688,93.3900146484375,0.0
2015-10-16,565.27001953125,570.9400024414062,560.3099975585938,570.760009765625,4315800,0,0.0,583.15344,659.3699951171875,88.6099853515625,0.0
2015-10-26,602.2999877929688,609.8499755859375,596.2899780273438,608.6099853515625,4269700,0,0.0,610.20764,647.8099975585938,39.20001220703125,0.0
2015-11-04,627.760009765625,645.9299926757812,627.3499755859375,640.9500122070312,4840500,0,0.0,658.9627,675.3400268554688,34.3900146484375,0.0
2015-11-09,658.6500244140625,661.9600219726562,647.8499755859375,655.489990234375,4048800,0,0.0,678.5222,679.0599975585938,23.57000732421875,0.0
2015-11-23,671.5,682.77001953125,670.1199951171875,678.989990234375,4385100,0,0.0,705.08234,658.6400146484375,-20.3499755859375,0.0
2015-11-27,680.7999877929688,680.989990234375,672.0999755859375,673.260009765625,1966800,0,0.0,713.45013,664.1400146484375,-9.1199951171875,0.0
2015-11-30,675.9000244140625,681.2899780273438,664.5999755859375,664.7999877929688,5693200,0,0.0,715.4912,664.510009765625,-0.28997802734375,0.0
2015-12-02,681.0,684.8200073242188,674.25,676.010009765625,4273500,0,0.0,719.11304,663.7000122070312,-12.30999755859375,0.0
2015-12-04,666.0,674.780029296875,661.4000244140625,672.6400146484375,4534800,0,0.0,720.4224,675.2000122070312,2.55999755859375,0.0
2015-12-15,665.030029296875,671.5,657.3499755859375,658.6400146484375,4753400,0,0.0,710.5334,607.9400024414062,-50.70001220703125,0.0
2015-12-21,668.5,669.9000244140625,658.9299926757812,664.510009765625,3250900,0,0.0,712.3509,581.8099975585938,-82.70001220703125,0.0
2015-12-24,663.3499755859375,664.6799926757812,660.5999755859375,662.7899780273438,1091200,0,0.0,712.4175,574.47998046875,-88.30999755859375,0.0
2016-01-05,646.8599853515625,646.9099731445312,627.6500244140625,633.7899780273438,5822600,0,0.0,716.0298,583.3499755859375,-50.44000244140625,0.0
2016-01-14,580.25,602.25,569.8800048828125,593.0,7238000,0,0.0,666.64575,502.1300048828125,-90.8699951171875,0.0
2016-01-20,564.3599853515625,578.4500122070312,547.1799926757812,571.77001953125,7966400,0,0.0,641.3843,490.4800109863281,-81.29000854492188,0.0
2016-02-03,553.5,556.0,521.9000244140625,531.0700073242188,10048700,0,0.0,624.22565,555.1500244140625,24.08001708984375,0.0
2016-02-04,525.0,538.989990234375,519.219970703125,536.260009765625,6199100,0,0.0,615.9435,555.22998046875,18.969970703125,0.0
2016-02-10,491.760009765625,504.6600036621094,486.0,490.4800109863281,6786200,0,0.0,567.99927,577.489990234375,87.00997924804688,0.0
2016-02-17,528.739990234375,537.47998046875,519.3900146484375,534.0999755859375,4824000,0,0.0,549.8222,559.469970703125,25.3699951171875,0.0
2016-02-25,555.52001953125,559.3900146484375,545.2899780273438,555.1500244140625,4525500,0,0.0,573.8593,559.4400024414062,4.28997802734375,0.0
2016-03-09,559.5599975585938,560.3499755859375,550.1300048828125,559.469970703125,4377300,0,0.0,606.82544,593.6400146484375,34.1700439453125,0.0
2016-03-17,569.510009765625,571.4000244140625,555.010009765625,559.4400024414062,5928100,0,0.0,609.15515,594.5999755859375,35.15997314453125,0.0
2016-03-22,545.1099853515625,562.760009765625,545.0499877929688,560.47998046875,4000600,0,0.0,603.4969,614.8200073242188,54.34002685546875,0.0
2016-04-12,598.4000244140625,604.0599975585938,592.3099975585938,603.1699829101562,2641100,0,0.0,636.4321,671.3200073242188,68.1500244140625,0.0
2016-04-15,621.9199829101562,626.77001953125,618.1099853515625,625.8900146484375,2887700,0,0.0,646.1525,673.9500122070312,48.05999755859375,0.0
2016-04-19,637.1400146484375,638.010009765625,620.7999877929688,627.9000244140625,4055900,0,0.0,655.62866,703.0700073242188,75.16998291015625,0.0
2016-05-03,677.3599853515625,680.2999877929688,670.4299926757812,671.3200073242188,4923400,0,0.0,681.4014,704.2000122070312,32.8800048828125,0.0
2016-05-10,694.0,704.5499877929688,693.5,703.0700073242188,6105600,0,0.0,710.91235,719.4400024414062,16.3699951171875,0.0
2016-05-17,709.9000244140625,714.469970703125,693.9099731445312,695.27001953125,5121400,0,0.0,745.7412,726.6400146484375,31.3699951171875,0.0
2016-05-20,701.0499877929688,707.239990234375,700.0,702.7999877929688,2916200,0,0.0,749.8582,715.239990234375,12.44000244140625,0.0
2016-05-25,708.0,710.8599853515625,705.52001953125,708.3499755859375,3267700,0,0.0,751.8119,717.510009765625,9.1600341796875,0.0
2016-05-26,708.3300170898438,715.0,707.2899780273438,714.9099731445312,2446700,0,0.0,753.2017,706.3900146484375,-8.51995849609375,0.0
2016-06-01,720.9000244140625,726.4299926757812,718.219970703125,719.4400024414062,3263100,0,0.0,759.5023,710.5999755859375,-8.84002685546875,0.0
2016-06-08,726.4000244140625,729.4199829101562,721.5999755859375,726.6400146484375,2223400,0,0.0,771.35626,715.5999755859375,-11.0400390625,0.0
2016-06-16,712.0499877929688,718.0,705.2999877929688,717.510009765625,3098000,0,0.0,770.3992,745.8099975585938,28.29998779296875,0.0
2016-06-21,715.719970703125,718.4000244140625,712.719970703125,715.8200073242188,2137500,0,0.0,766.8587,742.6300048828125,26.80999755859375,0.0
2016-06-24,693.0,712.530029296875,692.2000122070312,698.9600219726562,7632500,0,0.0,764.21533,736.0700073242188,37.1099853515625,0.0
2016-07-05,722.7999877929688,729.5599975585938,719.6099853515625,728.0999755859375,2431400,0,0.0,762.1102,735.5900268554688,7.49005126953125,0.0
2016-07-08,740.1400146484375,746.0999755859375,738.0,745.8099975585938,3429200,0,0.0,772.8947,758.8099975585938,13.0,0.0
2016-07-11,750.0,755.9000244140625,747.0,753.780029296875,3195300,0,0.0,777.90076,767.739990234375,13.9599609375,0.0
2016-07-28,745.97998046875,753.3599853515625,739.7000122070312,752.6099853515625,7617600,0,0.0,794.189,764.4600219726562,11.85003662109375,0.0
2016-08-05,764.8099975585938,768.469970703125,763.0900268554688,765.97998046875,2704400,0,0.0,807.5522,769.0,3.02001953125,0.0
2016-08-08,766.8099975585938,767.0,761.02001953125,766.5599975585938,1986300,0,0.0,809.68933,771.2899780273438,4.72998046875,0.0
2016-08-09,767.3900146484375,772.5999755859375,766.9000244140625,768.3099975585938,1876100,0,0.0,811.9738,767.5800170898438,-0.72998046875,0.0
2016-08-10,769.7999877929688,772.0999755859375,766.1900024414062,768.5599975585938,1604300,0,0.0,814.1714,769.1599731445312,0.5999755859375,0.0
2016-08-16,768.6199951171875,768.72998046875,763.8200073242188,764.0399780273438,1604600,0,0.0,820.4804,784.47998046875,20.44000244140625,0.0
2016-08-22,757.5,759.8499755859375,752.0999755859375,759.47998046875,1679300,0,0.0,818.1648,761.010009765625,1.530029296875,0.0
2016-09-02,774.1099853515625,776.0,771.7000122070312,772.4400024414062,2181800,0,0.0,819.5383,799.1599731445312,26.719970703125,0.0
2016-09-06,774.0399780273438,789.47998046875,770.219970703125,788.8699951171875,3719800,0,0.0,821.5047,816.1099853515625,27.239990234375,0.0
2016-09-14,762.2000122070312,767.5,758.8499755859375,761.0900268554688,2523000,0,0.0,825.0847,844.3599853515625,83.26995849609375,0.0
2016-10-19,820.4000244140625,820.6699829101562,815.1699829101562,817.6900024414062,2090700,0,0.0,885.52985,771.8800048828125,-45.80999755859375,0.0
2016-10-26,832.760009765625,833.4400024414062,820.0,822.5900268554688,3998100,0,0.0,880.76385,746.489990234375,-76.10003662109375,0.0
2016-10-28,782.0,789.489990234375,774.6099853515625,776.3200073242188,10841100,0,0.0,877.2261,760.1599731445312,-16.1600341796875,0.0
2016-10-31,781.030029296875,793.7000122070312,780.1099853515625,789.8200073242188,5413300,0,0.0,871.87933,780.0,-9.82000732421875,0.0
2016-11-09,764.0,777.5,760.0900268554688,771.8800048828125,8562900,0,0.0,835.48987,743.6500244140625,-28.22998046875,0.0
2016-11-11,735.72998046875,743.260009765625,728.9000244140625,739.010009765625,6622800,0,0.0,825.2255,759.3599853515625,20.3499755859375,0.0
2016-11-28,776.989990234375,777.0,764.239990234375,766.77001953125,4438800,0,0.0,821.43097,766.0,-0.77001953125,0.0
2016-12-02,743.4000244140625,748.489990234375,736.7000122070312,740.3400268554688,3561300,0,0.0,817.01215,760.5900268554688,20.25,0.0
2016-12-08,771.8699951171875,773.7899780273438,765.1900024414062,767.3300170898438,3189600,0,0.0,813.28577,749.8699951171875,-17.46002197265625,0.0
2016-12-09,770.0,770.25,765.3400268554688,768.6599731445312,2470900,0,0.0,814.51544,753.6699829101562,-14.989990234375,0.0
2016-12-20,768.6500244140625,774.3900146484375,767.7100219726562,771.219970703125,2703600,0,0.0,818.7593,813.6400146484375,42.4200439453125,0.0
2016-12-21,770.0,771.219970703125,765.7000122070312,770.5999755859375,2044600,0,0.0,819.33844,817.1400146484375,46.5400390625,0.0
2016-12-23,764.5499877929688,766.5,757.989990234375,760.5900268554688,1981600,0,0.0,819.671,807.47998046875,46.88995361328125,0.0
2016-12-27,763.4000244140625,774.6500244140625,761.2000122070312,771.4000244140625,2638700,0,0.0,819.74805,809.0399780273438,37.63995361328125,0.0
2017-01-03,757.9199829101562,758.760009765625,747.7000122070312,753.6699829101562,3521100,0,0.0,818.85114,836.52001953125,82.85003662109375,0.0
2017-01-04,758.3900146484375,759.6799926757812,754.2000122070312,757.1799926757812,2510500,0,0.0,817.25244,839.1500244140625,81.97003173828125,0.0
2017-01-06,782.3599853515625,799.4400024414062,778.47998046875,795.989990234375,5986200,0,0.0,819.1181,830.3800048828125,34.3900146484375,0.0
2017-02-08,812.6900024414062,821.47998046875,812.5,819.7100219726562,2858000,0,0.0,877.0563,848.9099731445312,29.199951171875,0.0
