Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_15,true_Close_15,buy_profit,sell_profit
2010-12-15,102.27944689090819,102.68532213905561,100.71394779342484,101.40972900390625,9197448,0.0,0.0,101.57217,108.46206665039062,7.052337646484375,0.0
2010-12-17,102.80129041986893,103.03321751371018,101.87358204450393,102.6273422241211,8482578,0.0,0.0,102.04765,108.16986846923828,0.0,-5.5425262451171875
2010-12-21,103.09118322398713,104.36677632620149,102.85925615981488,103.7869644165039,5438810,0.0,0.0,103.375374,109.1048583984375,0.0,-5.317893981933594
2011-01-04,107.17641727171385,108.75425720214844,105.89076863297466,108.75425720214844,10272535,0.0,0.0,107.8634,116.40974426269531,0.0,-7.655487060546875
2011-01-20,107.87765854395678,108.63736036468887,106.1829355308991,107.70233917236328,8805264,0.0,0.0,107.414696,124.29891204833984,0.0,-16.596572875976562
2011-01-27,116.64348793833051,118.80571059859358,116.29284909084285,118.51351928710938,8819278,0.0,0.0,115.656624,125.7599105834961,0.0,-7.246391296386719
2011-02-02,121.78609218065306,122.48735833727122,120.6757627934416,121.0263900756836,5495919,0.0,0.0,119.07381,121.09896850585938,0.0,-0.07257843017578125
2011-03-02,118.74526139154946,121.45203411877038,118.62756902338198,119.56906127929688,6383650,0.0,0.0,120.30068,114.9204330444336,-4.648628234863281,0.0
2011-03-07,120.03979623905362,121.15780943466822,117.74491783303799,119.92210388183594,8628984,0.0,0.0,119.46624,116.21499633789062,0.0,3.7071075439453125
2011-03-17,113.39053449158031,115.50888020595205,112.1548289340784,113.09632110595703,10861578,0.0,0.0,111.53642,119.74555206298828,0.0,-6.64923095703125
2011-03-22,116.33267338702746,116.33267338702746,114.56738150158729,114.68507385253906,6044623,0.0,0.0,114.25553,117.7448959350586,0.0,-3.0598220825195312
2011-04-19,117.6272449993541,119.68675070512215,117.27419121381222,119.27485656738281,8254493,0.0,0.0,118.19663,118.21565246582031,0.0,1.0592041015625
2011-04-28,121.746184713355,122.21693059842201,120.45163936559588,121.21659851074219,5474365,0.0,0.0,120.30394,117.45069122314453,0.0,3.7659072875976562
2011-04-29,121.9227665117947,122.04045886670383,120.03979388444321,120.3340072631836,5393427,0.0,0.0,120.279526,115.45003509521484,0.0,4.88397216796875
2011-05-04,120.98129681525187,121.5697353542978,118.56873732394193,119.27485656738281,7525791,0.0,0.0,119.150665,113.09632110595703,0.0,6.178535461425781
2011-05-05,119.03942692292554,119.4513208649475,116.56801658138751,117.09760284423828,7445555,0.0,0.0,117.577194,114.27315521240234,-2.8244476318359375,0.0
2011-05-10,118.50984422965995,120.15744339207757,118.39215190528616,119.45132446289062,4963504,0.0,0.0,118.21804,112.56669616699219,0.0,6.8846282958984375
2011-05-20,117.2741673486267,117.3330076888502,115.2146620619661,115.45003509521484,5918978,0.0,0.0,116.574066,108.21234130859375,-7.237693786621094,0.0
2011-05-31,115.80306096493635,116.03843394159145,114.62620775401278,115.56768798828125,6912750,0.0,0.0,115.42871,111.59396362304688,0.0,3.973724365234375
2011-06-01,114.56736071906066,115.33232000824258,112.39017518111727,112.56669616699219,8451560,0.0,0.0,114.26441,110.11078643798828,-2.4559097290039062,0.0
2011-06-07,109.09496289252057,110.03645482141829,108.68305725553977,108.74189758300781,6876168,0.0,0.0,108.89104,109.39886474609375,0.6569671630859375,0.0
2011-06-13,107.74160688591797,108.97730079493061,107.21200877474128,108.21234130859375,5518708,0.0,0.0,108.254135,112.95849609375,4.74615478515625,0.0
2011-06-29,109.99213800093325,110.40741929896912,109.16156363651822,110.11078643798828,5042453,0.0,0.0,109.54322,113.67037200927734,0.0,-3.5595855712890625
2011-06-30,110.28878502520205,112.12791841413946,110.11080057841946,111.89060974121094,5855122,0.0,0.0,110.92016,112.95849609375,0.0,-1.0678863525390625
2011-07-08,113.1958144968038,113.31447473100373,111.83129829775469,112.66187286376953,7104786,0.0,0.0,112.83014,106.25453186035156,-6.407341003417969,0.0
2011-07-12,109.33953293732873,110.70406053165458,109.0429000854492,109.04290008544922,6130033,0.0,0.0,109.49541,102.10165405273438,-6.941246032714844,0.0
2011-07-14,110.64471436462918,111.5346246067175,109.57683148879669,109.93280029296875,5686915,0.0,0.0,110.422,97.71145629882812,-12.221343994140625,0.0
2011-07-18,108.74626554065757,109.10222260370301,107.73770679896225,108.50895690917969,5142345,0.0,0.0,109.322876,91.54146575927734,-16.967491149902344,0.0
2011-07-21,112.60248930582654,114.38229773435785,111.89056358074603,113.67037200927734,8728421,0.0,0.0,112.9447,93.02462768554688,0.0,20.64574432373047
2011-07-26,112.72116973663165,112.95847837908498,109.75482935847992,110.11078643798828,8885916,0.0,0.0,111.1778,95.81300354003906,-14.297782897949219,0.0
2011-08-03,102.33899583065427,103.82217241216458,101.21178821898093,103.6441879272461,11202607,0.0,0.0,102.57879,93.26195526123047,0.0,10.382232666015625
2011-08-05,98.83865950075455,100.55914408398984,95.51635641471748,97.94876098632812,16158519,0.0,0.0,97.41796,92.19404602050781,0.0,5.7547149658203125
2011-08-11,89.88029723948327,94.44847354733209,88.99039284034612,93.02462768554688,17135703,0.0,0.0,90.67115,96.109619140625,0.0,-3.084991455078125
2011-08-18,93.38060520751445,93.61791388386015,90.17695572936485,91.00753021240234,15391220,0.0,0.0,90.281525,89.52434539794922,0.0,1.483184814453125
2011-08-24,91.83810322593926,93.43993382355568,91.48214610128886,93.26195526123047,8502039,0.0,0.0,91.19652,96.31262969970703,0.0,-3.0506744384765625
2011-09-02,94.03319206896859,94.44847924450391,92.25338316333546,93.4992446899414,8026707,0.0,0.0,94.03724,93.25796508789062,-0.24127960205078125,0.0
2011-09-12,89.04976654052734,90.71092184000085,87.32928111383653,89.04976654052734,22073636,0.0,0.0,89.00761,87.98712921142578,0.0,1.0626373291015625
2011-10-05,89.48452569084924,91.82046705297255,88.34650160505956,91.46109008789062,10339784,0.0,0.0,89.09493,97.92984008789062,0.0,-6.46875
2011-10-11,95.71370258505493,97.15120450370331,95.5939102634504,96.67203521728516,5979935,0.0,0.0,96.67379,95.9532699584961,-0.7187652587890625,0.0
2011-10-25,98.58870892535907,98.76839444202476,96.13297518102806,97.15120697021484,10706904,0.0,0.0,97.8242,97.03138732910156,-0.11981964111328125,0.0
2011-10-31,101.70329274308928,101.8829841919832,100.02620027624043,100.08610534667969,6488690,0.0,0.0,102.02687,91.28140258789062,-8.804702758789062,0.0
2011-11-10,96.31264050509701,96.97149518221285,95.65378582798118,96.1928482055664,7705633,0.0,0.0,95.93565,96.37255096435547,0.0,-0.1797027587890625
2011-11-23,89.30481694558543,89.54440154258172,88.16679308015549,88.22669219970703,8700939,0.0,0.0,89.16189,100.56527709960938,12.338584899902344,0.0
2011-12-13,99.18766139853192,100.14599996468958,97.63036716913174,98.34912109375,9602632,0.0,0.0,98.23317,112.18502807617188,0.0,-13.835906982421875
2011-12-27,109.94740821358619,110.06835691510881,108.91929626464844,108.91929626464844,5493475,0.0,0.0,108.852806,115.81367492675781,0.0,-6.894378662109375
2011-12-29,107.70972266986216,109.58451105600807,107.58877399820574,109.2821273803711,5624710,0.0,0.0,107.43955,114.54363250732422,0.0,-5.261505126953125
2011-12-30,109.04021929977976,109.34260297890872,108.13306826239291,108.31449127197266,4083014,0.0,0.0,107.86099,113.93889617919922,0.0,-5.6244049072265625
2012-01-03,110.24978535176204,111.88266470338019,110.24978535176204,111.0359878540039,7631858,0.0,0.0,109.61483,115.69271087646484,0.0,-4.6567230224609375
2012-01-05,111.64073505774432,112.48741175346542,110.61262335704872,112.18502807617188,5956496,0.0,0.0,111.84075,115.08795166015625,0.0,-2.902923583984375
2012-01-06,113.27362892620272,113.63649898360548,112.24551709105747,112.78981018066406,6639022,0.0,0.0,112.67895,114.30171203613281,0.0,-1.51190185546875
2012-01-09,113.33409402342319,114.18078275728388,112.24550793302693,114.05982208251953,6108362,0.0,0.0,113.47003,113.15271759033203,0.0,0.9071044921875
2012-01-13,113.5760260788696,113.93889617919922,112.48743977087868,113.93889617919922,5464849,0.0,0.0,113.9359,115.20890045166016,0.0,-1.2700042724609375
2012-01-17,114.84602933717873,115.5112830852724,112.9712407692741,113.33409881591797,6396884,0.0,0.0,114.055626,115.99510955810547,2.6610107421875,0.0
2012-02-15,114.96700116345242,115.02747551100673,113.09221241378143,113.45507049560547,5387044,0.0,0.0,113.77712,116.10586547851562,2.6507949829101562,0.0
2012-02-29,117.02109995791791,117.44817679958622,115.98389432405328,116.22794342041016,5805553,0.0,0.0,116.24988,122.45114135742188,6.223197937011719,0.0
2012-03-01,116.83806151760537,117.08211061690243,116.1059142197142,116.65502166748047,4853472,0.0,0.0,116.53674,121.10884857177734,0.0,-4.453826904296875
2012-03-13,117.14309854099908,119.94965662069689,116.47197271706223,119.52256774902344,8310276,0.0,0.0,118.09553,121.7800064086914,0.0,-2.2574386596679688
2012-03-14,119.7666547287271,121.35296803639237,119.46159633919302,120.74285125732422,9275838,0.0,0.0,119.75077,120.437744140625,0.0,0.30510711669921875
2012-03-19,122.51212636604455,124.22046937117022,122.39010791698021,123.30528259277344,5554536,0.0,0.0,122.73809,114.33650207519531,0.0,8.968780517578125
2012-03-29,120.92585291685495,121.84103999044255,120.25472702532434,121.71900939941406,5286203,0.0,0.0,121.77909,118.1192855834961,-3.5997238159179688,0.0
2012-04-04,119.8886247384964,120.86482087214033,119.70559704039205,120.437744140625,5680103,0.0,0.0,120.502884,119.70559692382812,-0.732147216796875,0.0
2012-04-09,116.53299552569653,117.57020110402624,116.34995568757728,117.14311218261719,4726969,0.0,0.0,117.61864,119.46155548095703,2.3184432983398438,0.0
2012-04-13,117.02110473882784,117.02110473882784,115.06871188820763,115.19074249267578,5240651,0.0,0.0,116.61095,117.99724578857422,2.8065032958984375,0.0
2012-04-23,116.28894345415111,116.6550110183752,115.55679622309559,116.3499526977539,6765577,0.0,0.0,116.855385,113.48236083984375,-2.8675918579101562,0.0
2012-05-04,119.33950932982489,119.52254911809683,117.44813852636277,117.99724578857422,4523870,0.0,0.0,119.02632,117.14311218261719,-0.8541336059570312,0.0
2012-05-07,116.83803869685113,118.85144034714301,116.77702945959527,117.875244140625,4647630,0.0,0.0,118.10807,118.05828094482422,0.18303680419921875,0.0
2012-05-11,115.43474134723338,117.57016102103846,115.37372002025909,115.98384857177734,3417076,0.0,0.0,116.79892,110.7368392944336,-5.24700927734375,0.0
2012-05-14,114.82462442496048,114.94665498866459,113.1773025844906,113.48236083984375,6107179,0.0,0.0,115.22311,111.28593444824219,-2.1964263916015625,0.0
2012-05-29,117.69220132541098,118.54636693303223,117.1430939988969,118.05828094482422,4632147,0.0,0.0,117.36039,122.36531066894531,0.0,-4.307029724121094
2012-05-31,115.98390189748508,117.26515671136904,115.1297239531564,116.47200012207031,6374238,0.0,0.0,115.96074,120.50898742675781,0.0,-4.0369873046875
2012-06-04,112.50619193596664,112.93326870971161,110.12672270188,110.7368392944336,8657025,0.0,0.0,111.722664,120.44725036621094,9.710411071777344,0.0
2012-06-07,116.47199400144244,117.1431199480225,115.31275775331837,115.9228744506836,18115825,0.0,0.0,114.687035,124.64320373535156,0.0,-8.720329284667969
2012-06-08,115.80084827582716,117.44817051107752,115.31275010924757,117.14311218261719,14031355,0.0,0.0,116.23428,128.59228515625,0.0,-11.449172973632812
2012-06-14,118.11928280616759,120.6207702371596,117.3871357156559,120.31571197509766,8104018,0.0,0.0,117.67842,123.40904998779297,0.0,-3.0933380126953125
2012-06-18,121.63112896198419,122.24295181803944,120.83575439453125,120.83575439453125,5456100,0.0,0.0,120.34798,121.0643310546875,0.0,-0.22857666015625
2012-06-26,120.57066225459798,122.79202174703454,120.38554488357016,122.17498016357422,7635680,0.0,0.0,120.24089,122.42178344726562,0.0,-0.24680328369140625
2012-07-02,127.97524911378876,128.4688751866089,125.13683493518842,126.43263244628906,8022547,0.0,0.0,126.29734,123.2239761352539,0.0,3.2086563110351562
2012-07-09,123.34741626641087,123.65593719482422,122.85377788495765,123.65593719482422,4287166,0.0,0.0,123.070724,128.34544372558594,0.0,-4.689506530761719
2012-07-13,120.38553512632708,122.60690667869586,120.07701435960253,121.98985290527344,4214782,0.0,0.0,121.00418,129.33273315429688,0.0,-7.3428802490234375
2012-07-20,122.73035230568739,125.69216982099982,120.01535393664912,122.60694885253906,15088125,0.0,0.0,121.8669,130.19659423828125,0.0,-7.5896453857421875
2012-08-16,128.77733628448755,130.4433554783617,128.46880333157353,129.8880157470703,4367740,0.0,0.0,129.58267,133.2201385498047,0.0,-3.332122802734375
2012-08-31,128.09863620252437,128.53057273102095,127.17307366428719,127.79011535644531,3858270,0.0,0.0,128.50478,139.0250701904297,11.234954833984375,0.0
2012-09-11,132.6030967329302,133.83719260665808,132.04775664974738,133.2201385498047,4367103,0.0,0.0,133.29382,141.69862365722656,8.478485107421875,0.0
2012-09-13,134.33079655822786,137.23091220312844,134.2073931112,135.8734130859375,14533246,0.0,0.0,134.32362,142.6934356689453,0.0,-6.8200225830078125
2012-09-19,137.6011611048038,138.77354293144512,137.29262797570834,138.4033203125,5260138,0.0,0.0,136.26158,139.46031188964844,0.0,-1.0569915771484375
2012-09-24,139.27377430586617,139.58465136679806,138.65202018400237,139.0250701904297,4783974,0.0,0.0,138.38257,140.7659454345703,0.0,-1.740875244140625
2012-09-27,138.27895452463,142.13386205462788,137.59502747368896,141.32557678222656,8749052,0.0,0.0,137.8581,141.82301330566406,0.0,-0.4974365234375
2012-09-28,141.57422174912935,142.75556896186475,140.64159089708073,141.201171875,9220393,0.0,0.0,139.19714,136.97328186035156,0.0,4.2278900146484375
2012-10-08,142.19606562858942,142.9421781177053,142.07170738034154,142.50694274902344,3146286,0.0,0.0,141.9464,130.94219970703125,0.0,11.564743041992188
2012-10-10,140.57947429385592,141.38775962283415,139.33595365948355,139.46031188964844,4261933,0.0,0.0,140.14507,132.49661254882812,-6.9636993408203125,0.0
2012-10-11,140.45512618510077,141.2012386194902,139.77119903700262,139.9577178955078,3141034,0.0,0.0,139.87946,133.11834716796875,0.0,6.8393707275390625
2012-10-15,140.14419149481876,141.13900766518216,139.833314524943,140.7659454345703,3845218,0.0,0.0,140.10356,131.37744140625,0.0,9.388504028320312
2012-10-17,141.57427732106765,142.50692087265585,141.26340024835667,142.4447479248047,3675425,0.0,0.0,141.61295,130.56918334960938,0.0,11.875564575195312
2012-10-23,132.74529379640686,133.05617079825356,131.8126504574143,132.31005859375,7318649,0.0,0.0,133.42427,124.72464752197266,-7.585411071777344,0.0
2012-11-09,129.07695847317666,132.43445827842208,128.70390842079664,130.56918334960938,5239884,0.0,0.0,129.6757,129.45001220703125,0.0,1.119171142578125
2012-11-12,130.81785150442383,131.43960553181591,129.8230351938342,129.8852081298828,2836132,0.0,0.0,129.65468,129.69866943359375,0.0,0.1865386962890625
2012-12-06,131.81268519768898,132.99403291620294,131.0665727965416,132.8696746826172,4257656,0.0,0.0,131.70543,128.24708557128906,0.0,4.622589111328125
2012-12-07,133.30491434971879,133.5536184915498,132.06139364056378,133.42926025390625,4361318,0.0,0.0,132.69424,131.6979522705078,0.0,1.7313079833984375
2012-12-17,134.85927410947252,136.4758444086172,134.85927410947252,136.3514862060547,6302881,0.0,0.0,135.14165,131.44692993164062,0.0,4.9045562744140625
2012-12-19,134.54838468139766,134.6727428838785,130.3826130671628,130.63131713867188,12002991,0.0,0.0,132.6878,132.576416015625,1.945098876953125,0.0
2012-12-28,128.30982588980973,129.9411488473858,128.18433280676194,128.24708557128906,4212442,0.0,0.0,128.78783,138.0977325439453,9.85064697265625,0.0
2013-01-04,133.0783195505789,133.39204607732546,132.51363171604805,133.0155792236328,3874338,0.0,0.0,132.79707,141.17214965820312,0.0,-8.156570434570312
2013-01-17,133.14105791781913,135.14883528491083,132.51361737822245,133.64300537109375,8300721,0.0,0.0,132.8895,141.17214965820312,0.0,-7.529144287109375
2013-01-23,137.9095277927955,138.22324182585277,136.46643826232958,137.65855407714844,6139705,0.0,0.0,137.28793,146.7563934326172,0.0,-9.09783935546875
2013-01-24,137.78403665955628,139.22712608006637,137.72129634692655,138.34872436523438,6108843,0.0,0.0,137.47617,146.88180541992188,0.0,-8.5330810546875
2013-02-05,141.0467023628653,141.92510420284057,140.85846895215377,141.42315673828125,4019301,0.0,0.0,140.39232,147.8306884765625,0.0,-6.40753173828125
2013-02-07,141.17218780071838,141.23492812441742,139.72909812560312,141.0467071533203,4982367,0.0,0.0,140.34448,146.69200134277344,0.0,-5.645294189453125
2013-02-11,141.1094484740222,141.23492912230685,140.2310465980069,140.8584747314453,2566031,0.0,0.0,140.73315,149.22232055664062,0.0,-8.363845825195312
2013-02-12,141.0466596069128,142.11329453426694,141.0466596069128,141.67408752441406,4458675,0.0,0.0,141.03383,149.7283935546875,0.0,-8.054306030273438
2013-02-15,147.32103470250917,147.76022944100563,145.75245183900188,146.12890625,5106790,0.0,0.0,146.07724,149.412109375,0.0,-3.283203125
2013-02-20,148.7641020837411,149.0150758019841,146.50535106556055,146.88180541992188,4953962,0.0,0.0,147.12186,148.58973693847656,1.7079315185546875,0.0
2013-02-25,148.6529587582143,148.84273235860329,144.2882537841797,144.2882537841797,6710574,0.0,0.0,145.89418,147.07159423828125,2.7833404541015625,0.0
2013-03-01,145.6166385596829,147.64085676213287,145.49013119595182,146.69200134277344,5359497,0.0,0.0,146.30826,147.8306884765625,0.0,-1.1386871337890625
2013-03-05,148.3999847236709,149.9814026827317,148.27347730991357,149.22232055664062,4644640,0.0,0.0,147.62668,146.2491912841797,0.0,2.9731292724609375
2013-03-14,148.96931720308996,150.29770800099462,148.71630233477578,149.85491943359375,4501874,0.0,0.0,148.83923,145.04736328125,0.0,4.80755615234375
2013-03-20,150.10793192272155,150.55072044609062,147.5776580126849,148.39999389648438,5103020,0.0,0.0,148.13513,149.22232055664062,0.0,-0.82232666015625
2013-03-21,148.14693593382853,149.285565232302,147.32460021972656,147.32460021972656,5010707,0.0,0.0,148.0643,148.39999389648438,1.0753936767578125,0.0
2013-03-22,147.514407368196,148.02046216072242,147.2613799719328,147.8306884765625,3978793,0.0,0.0,147.9579,144.2882537841797,-3.5424346923828125,0.0
2013-03-27,145.6166413624986,146.37572320302806,144.5412785587096,146.12269592285156,3574025,0.0,0.0,146.17139,143.40274047851562,-2.7199554443359375,0.0
2013-04-03,147.89391136673115,148.02041875383952,144.98410343692845,145.4901580810547,6834139,0.0,0.0,146.27388,138.91148376464844,-6.57867431640625,0.0
2013-04-10,146.1227418486127,149.60185863362793,145.86971448891077,149.1590576171875,5170399,0.0,0.0,146.90105,140.1133575439453,0.0,9.045700073242188
2013-05-06,142.70688188465905,143.21292402277652,141.1887178267644,142.83338928222656,3713307,0.0,0.0,141.35338,149.28558349609375,0.0,-6.4521942138671875
2013-05-09,145.42693181416203,146.1227476701776,143.52923281471698,144.09854125976562,3896659,0.0,0.0,143.64809,147.51438903808594,0.0,-3.4158477783203125
2013-05-13,144.60463284660176,144.73114028980456,143.08646824105676,144.54136657714844,3936894,0.0,0.0,143.71349,149.66513061523438,0.0,-5.1237640380859375
2013-05-14,144.54132682065043,145.93297105236505,144.28829945598883,145.55343627929688,5146999,0.0,0.0,144.17223,147.51438903808594,0.0,-1.9609527587890625
2013-05-23,148.77954102204447,150.23443910713144,148.33673995152463,149.66513061523438,5769868,0.0,0.0,149.5931,148.7794952392578,0.0,0.8856353759765625
2013-05-24,148.6529693060673,149.72833220483426,148.58971561739756,148.84274291992188,5331976,0.0,0.0,148.98273,150.36093139648438,1.5181884765625,0.0
2013-05-28,150.36094668054594,150.80373516671236,149.1590635372971,149.28558349609375,6151990,0.0,0.0,149.01308,153.90330505371094,0.0,-4.6177215576171875
2013-05-29,148.14699333620888,149.91818539401305,148.0204858917203,149.5386505126953,5100745,0.0,0.0,148.76099,151.68930053710938,0.0,-2.1506500244140625
2013-06-05,148.9692869749265,149.15906063550517,146.81857319571162,147.51438903808594,5818306,0.0,0.0,148.03915,148.24620056152344,0.7318115234375,0.0
2013-06-12,149.9181366507383,150.1079103036216,148.14694516880624,148.6529998779297,4399460,0.0,0.0,148.81032,146.07826232910156,-2.574737548828125,0.0
2013-07-03,145.56816607181054,146.5245870681863,145.12182868466587,146.07826232910156,2788305,0.0,0.0,146.33801,157.42787170410156,11.349609375,0.0
2013-07-05,147.73607879529635,148.18240356445312,146.33332031726215,148.18240356445312,2949557,0.0,0.0,146.57933,157.17282104492188,0.0,-8.99041748046875
2013-07-17,150.0952911376953,150.54162865246062,149.39391806942248,150.0952911376953,3491605,0.0,0.0,149.97841,155.19622802734375,0.0,-5.1009368896484375
2013-07-30,156.6627376552486,157.10907510580012,155.57878611653354,156.08888244628906,4056195,0.0,0.0,155.86017,151.24301147460938,0.0,4.8458709716796875
2013-08-05,156.66270957482902,156.85399882621587,156.1526133365038,156.34390258789062,2336308,0.0,0.0,156.61383,150.54161071777344,-5.8022918701171875,0.0
2013-08-07,154.36732461166454,155.19622802734375,153.6021800784078,155.19622802734375,3636308,0.0,0.0,155.34056,147.92738342285156,-7.2688446044921875,0.0
2013-08-08,156.02512117648808,156.47144597213935,154.43107333244131,155.1324462890625,2908425,0.0,0.0,155.44391,147.35348510742188,-7.778961181640625,0.0
2013-08-13,154.94118513979186,154.94118513979186,153.6659442074897,154.30355834960938,3709381,0.0,0.0,154.839,147.73606872558594,-6.5674896240234375,0.0
2013-08-21,151.2429837024886,151.68932116407976,150.22280366580634,150.54161071777344,4146610,0.0,0.0,151.60704,152.07188415527344,1.5302734375,0.0
2013-08-23,151.9443716319813,152.07188939547083,150.73290228658203,151.6255645751953,2689752,0.0,0.0,151.77275,153.9209442138672,2.295379638671875,0.0
2013-08-29,147.67229209492686,148.56496683761225,147.22596737164366,147.35348510742188,2873598,0.0,0.0,148.32825,154.27113342285156,6.9176483154296875,0.0
2013-09-30,153.43588738578973,154.7209499794051,153.050374980443,153.50013732910156,4594668,0.0,0.0,153.92708,167.95700073242188,14.456863403320312,0.0
2013-10-02,155.10640998028944,156.45572206133625,154.52813519490817,156.32720947265625,4449198,0.0,0.0,154.79063,165.1298828125,0.0,-8.80267333984375
2013-10-08,153.6928572021186,153.6928572021186,152.08653259277344,152.08653259277344,5510804,0.0,0.0,153.26299,168.40679931640625,16.320266723632812,0.0
2013-10-23,166.99322005324825,167.05746998505631,164.74437047617815,165.1298828125,5140954,0.0,0.0,165.65268,174.446533203125,9.316650390625,0.0
2013-11-12,172.96872877586569,174.3822909818402,172.26195404561508,173.80401611328125,4882826,0.0,0.0,172.37282,171.16964721679688,0.0,2.634368896484375
2013-11-13,173.2899708561485,174.446533203125,171.87640881592367,174.446533203125,4471168,0.0,0.0,172.77322,169.9488525390625,0.0,4.4976806640625
2013-11-22,172.647437825933,174.06099979815068,172.583187905712,173.9967498779297,2866214,0.0,0.0,173.12305,173.35423278808594,0.0,0.64251708984375
2013-11-25,174.38224013411113,174.5750026159147,171.7478790283203,171.7478790283203,4203602,0.0,0.0,172.74043,173.6754913330078,1.9276123046875,0.0
2013-12-03,170.91259100579967,170.91259100579967,169.24201682716475,170.65557861328125,4256954,0.0,0.0,171.13008,178.83755493164062,8.181976318359375,0.0
2013-12-16,173.09722035045823,174.0610074324583,172.6474453982418,173.35423278808594,5220800,0.0,0.0,172.39456,176.24667358398438,0.0,-2.8924407958984375
2013-12-17,174.12525352987095,174.38226596185194,173.09721654741844,173.6754913330078,4762238,0.0,0.0,172.95981,176.31143188476562,0.0,-2.6359405517578125
2013-12-19,175.9875820485278,177.4773515169439,173.78530631780836,176.95916748046875,6595667,1.692308,0.0,174.77838,173.1375732421875,0.0,3.82159423828125
2014-01-02,180.45689145641325,180.97507545887257,177.54212250332833,178.1250762939453,5388981,0.0,0.0,179.38782,161.60804748535156,-16.51702880859375,0.0
2014-01-03,178.2546670267572,178.77285117792786,177.54217345534965,177.99557495117188,3584204,0.0,0.0,178.8639,162.38526916503906,-15.610305786132812,0.0
2014-01-09,177.0239380986782,177.21824746270966,174.43301809226796,176.31143188476562,4070482,0.0,0.0,176.6094,162.77392578125,-13.537506103515625,0.0
2014-01-16,176.3114548761163,176.63531670700002,175.40463917992176,176.18191528320312,4244279,0.0,0.0,175.95564,163.16256713867188,0.0,13.01934814453125
2014-01-17,174.1091996897284,174.36829175493233,170.22283156027157,172.166015625,12641278,0.0,0.0,174.17886,162.25575256347656,-9.910263061523438,0.0
2014-01-28,164.06931627998605,165.94771638604809,163.87499415403042,164.91136169433594,6555354,0.0,0.0,164.10545,164.52279663085938,0.0,0.3885650634765625
2014-02-06,160.63644911685225,162.57963300524975,159.47054135353397,161.60804748535156,5814172,0.0,0.0,159.41455,166.41758728027344,0.0,-4.809539794921875
2014-02-10,164.4580282410873,164.4580282410873,161.47847652750815,162.25575256347656,4290572,0.0,0.0,161.58746,167.59368896484375,0.0,-5.3379364013671875
2014-02-21,164.1306988520143,164.58806144300283,162.95460510253906,162.95460510253906,4828980,0.0,0.0,163.83684,164.06541442871094,1.110809326171875,0.0
2014-03-04,166.7442862577942,168.11640031700603,166.35225922410083,167.59368896484375,4762992,0.0,0.0,166.11258,167.92037963867188,0.0,-0.326690673828125
2014-03-14,164.98016589033796,165.8295687040928,163.93474305468328,164.06541442871094,3829969,0.0,0.0,166.46518,170.01124572753906,5.945831298828125,0.0
2014-03-20,165.76420732664053,165.76420732664053,164.13075047244158,165.11082458496094,4642599,0.0,0.0,166.06364,167.13633728027344,2.0255126953125,0.0
2014-04-08,168.31240599077717,169.35782868663807,167.72435896456955,168.2470703125,3499067,0.0,0.0,169.2576,175.6957244873047,7.4486541748046875,0.0
2014-04-09,168.96581644770427,169.6191992093874,167.20167521464518,169.55386352539062,3273075,0.0,0.0,169.0523,174.91163635253906,0.0,-5.3577728271484375
2014-04-10,170.46861290794126,170.5992972451671,167.07100159208983,167.13633728027344,4718181,0.0,0.0,168.68057,174.32357788085938,7.1872406005859375,0.0
2014-04-14,167.13631505741336,168.2470734522801,166.15624098239633,167.9857177734375,3258710,0.0,0.0,167.83081,171.1219482421875,0.0,-3.13623046875
2014-04-16,169.94591084179922,171.18735378996277,169.1618436578316,170.66464233398438,4354558,0.0,0.0,169.20392,172.75547790527344,0.0,-2.0908355712890625
2014-04-21,173.99689035421392,174.519588765847,173.53951466307055,173.73553466796875,3267069,0.0,0.0,172.9005,175.4343719482422,0.0,-1.6988372802734375
2014-04-28,174.58493219129062,175.43433490599216,173.34348947850725,174.97695922851562,4493710,0.0,0.0,173.76022,173.86622619628906,0.0,1.1107330322265625
2014-04-30,175.10766437670773,175.76106017930678,174.12759011409815,175.6957244873047,3791463,0.0,0.0,174.60692,173.08212280273438,0.0,2.6136016845703125
2014-05-02,174.91162492173999,175.565007642528,174.1928935601876,174.32357788085938,3051555,0.0,0.0,174.70354,173.2128143310547,-1.1107635498046875,0.0
2014-05-06,173.21279337093074,173.34346471104968,171.1219482421875,171.1219482421875,3254446,0.0,0.0,173.28894,174.19287109375,3.0709228515625,0.0
2014-05-12,173.6702175060936,175.49970764143225,173.21285469290362,175.4343719482422,3082404,0.0,0.0,173.94899,175.0423126220703,0.0,0.392059326171875
2014-05-14,175.82641838222835,176.15310984492424,174.2582838082548,174.84634399414062,2696408,0.0,0.0,175.36261,174.91163635253906,0.0652923583984375,0.0
2014-05-15,174.58495520016393,175.1076536650657,171.97139807136227,173.80088806152344,4391803,0.0,0.0,174.88593,177.59046936035156,3.789581298828125,0.0
2014-05-19,173.47419910188125,174.38893762940535,173.01682335768982,173.86622619628906,2356861,0.0,0.0,174.36766,179.09329223632812,5.2270660400390625,0.0
2014-05-20,173.8661949609857,173.9315306381729,170.8606112409538,171.8406982421875,3052023,0.0,0.0,173.60033,177.39451599121094,5.5538177490234375,0.0
