Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-09-20,135.3507471268957,136.3453432394262,131.3291473388672,131.3291473388672,6067932,0.0,0.0
2001-09-21,125.40478152713028,140.58308463431314,123.24263470621443,135.35067749023438,11165557,0.0,0.0
2001-09-24,145.945292226671,153.38309932112946,141.62098797074466,152.2155303955078,9226672,0.0,0.0
2001-09-25,152.25879669829513,156.2371470985952,149.9236757473687,153.51284790039062,5726175,0.0,0.0
2001-09-26,156.37972904875446,156.37972904875446,152.03585678170347,154.12091064453125,3443492,1.230769,0.0
2001-09-27,154.64220246640153,156.37974465323728,152.12274561538743,156.1625518798828,2729987,0.0,0.0
2001-09-28,157.68293492498623,162.02680807723434,156.46665182103038,161.59242248535156,4221230,0.0,0.0
2001-10-01,162.02686233267974,164.02506085123497,160.9408979893326,163.5037841796875,3214172,0.0,0.0
2001-10-02,163.11282905791032,165.54539585889137,159.3770879301416,165.28477478027344,2907359,0.0,0.0
2001-10-03,163.547186127552,167.10916201264425,162.4612220731755,165.71913146972656,3334266,0.0,0.0
2001-10-04,167.02229761778864,168.1082789659436,161.15805693138805,162.41778564453125,3461939,0.0,0.0
2001-10-05,162.41766086952197,163.7208168060704,157.29187627226457,162.6782989501953,2970799,0.0,0.0
2001-10-08,159.6377265842345,161.80965507782685,157.46578085721765,159.85491943359375,2046161,0.0,0.0
2001-10-09,159.85483777709896,161.4620605946764,158.1607240774235,159.94171142578125,1842659,0.0,0.0
2001-10-10,159.89826937617545,165.6756342540295,158.59511291805396,164.67654418945312,2339233,0.0,0.0
2001-10-11,166.80509103719243,171.53992176038568,166.3707054271264,169.19422912597656,3211247,0.0,0.0
2001-10-12,169.15075399822865,170.019542299374,162.93900295045847,169.41139221191406,2875132,0.0,0.0
2001-10-15,167.4565753520168,169.75883847174197,165.32807671872573,168.8031768798828,1673555,0.0,0.0
2001-10-16,168.80326022190977,170.49737432565544,165.5019229172411,167.10914611816406,2157636,0.0,0.0
2001-10-17,168.32548184937065,168.36891007650212,160.81055457931737,161.37525939941406,2819635,0.0,0.0
2001-10-18,161.15808328982502,162.8956433910086,160.07211899747605,161.80966186523438,1969734,0.0,0.0
2001-10-19,160.7236975728854,162.461257674069,158.72551638159322,161.80966186523438,2128451,0.0,0.0
2001-10-22,161.37527765238852,164.19880207223764,160.7671445363751,163.3734588623047,2115360,0.0,0.0
2001-10-23,165.06756444584843,165.28477452783505,160.37617823679676,161.89654541015625,1977274,0.0,0.0
2001-10-24,161.93996887847067,164.63317390819546,160.2892998312463,161.07119750976562,2081196,0.0,0.0
2001-10-25,160.07210566312165,164.89381084628786,156.55355752221837,164.5028533935547,2926313,0.0,0.0
2001-10-26,166.11013171332291,169.3246140503402,163.33005238858914,168.89022827148438,2420483,0.0,0.0
2001-10-29,167.89104200893564,168.32544481864812,162.2439950502896,162.5915069580078,1838616,0.0,0.0
2001-10-30,159.6376945876942,160.63678494118167,157.7698157774785,157.856689453125,1985906,0.0,0.0
2001-10-31,158.9861076744839,161.37524590330395,157.4657579501397,158.16078186035156,2070952,0.0,0.0
2001-11-01,157.46570376098222,166.0665915315156,156.59691555548514,164.67654418945312,2417116,0.0,0.0
2001-11-02,163.32997336985594,166.80507515288238,161.07115462587583,164.89376831054688,1816022,0.0,0.0
2001-11-05,167.67385371183389,169.8457988848919,166.97884711120182,168.41232299804688,1970904,0.0,0.0
2001-11-06,168.41231315275374,173.6684025861975,167.0222655659108,172.88650512695312,2184052,0.0,0.0
2001-11-07,172.2349654518541,173.58156789140352,169.80239886215932,170.9318084716797,1986894,0.0,0.0
2001-11-08,171.8005481505504,175.79690927379667,171.36616257049494,175.27565002441406,2606175,0.0,0.0
2001-11-09,175.01500892609744,175.84035185478197,173.06027384775655,175.53628540039062,1533935,0.0,0.0
2001-11-12,173.32092318846367,174.40690453184655,167.7173208075916,171.279296875,2585856,0.0,0.0
2001-11-13,173.75536026759073,176.3182464116253,172.886571575189,176.18792724609375,2293473,0.0,0.0
2001-11-14,177.8820389710058,179.83679195459834,175.97073145300942,177.57797241210938,1851642,0.0,0.0
2001-11-15,177.57792960211967,180.7055198351366,177.2304176614043,180.4883270263672,2202603,0.0,0.0
2001-11-16,180.48839531903596,180.48839531903596,174.88479115903507,177.4476776123047,2248259,0.0,0.0
2001-11-19,178.75074931392012,180.6186279612569,176.79601423193182,179.1851348876953,1844674,0.0,0.0
2001-11-20,178.96798553270742,181.44399769083952,177.2304428159403,178.53359985351562,1864057,0.0,0.0
2001-11-21,178.09912877850164,178.96789972032275,174.45026324938823,175.70999145507812,1562847,0.0,0.0
2001-11-23,176.57885742880816,178.75078574028606,176.1444545330895,178.1860809326172,681980,0.0,0.0
2001-11-26,180.05394732174045,181.22678508092676,178.09919474520078,179.48924255371094,1638949,0.0,0.0
2001-11-27,178.96794873207023,181.48740583342268,176.49193708307288,178.4032440185547,1824511,0.0,0.0
2001-11-28,174.8412966456259,178.09920632948493,170.01959169218838,170.9318084716797,3090698,0.0,0.0
2001-11-29,170.9318048350954,172.8431120387418,170.01958807501157,172.5824737548828,2000778,0.0,0.0
2001-11-30,172.58245218638098,173.23403058117478,167.02227863728228,167.23947143554688,3067350,0.0,0.0
2001-12-03,166.80507341365356,166.80507341365356,159.02952700809078,160.37612915039062,4382781,0.0,0.0
2001-12-04,163.9816091894074,165.9797903990514,160.7236990490138,162.24404907226562,3792997,0.0,0.0
2001-12-05,163.32997049048245,166.19692208673402,161.2014709013202,163.11277770996094,4575155,0.0,0.0
2001-12-06,164.63314579808824,166.76164562804158,163.11279616244485,163.9815673828125,2517788,0.0,0.0
2001-12-07,164.02503612452477,164.02503612452477,160.94087372755868,161.37525939941406,2128620,0.0,0.0
2001-12-10,161.5924622284676,165.7191608331421,159.2033236520915,159.85491943359375,2697110,0.0,0.0
2001-12-11,162.2440135414044,162.89560921352634,158.2910802198324,159.8114471435547,2693431,0.0,0.0
2001-12-12,162.67841667312672,162.7218448957265,157.29199009728535,160.94085693359375,2941809,0.0,0.0
2001-12-13,160.0720856805381,164.63315199250192,158.76891156753297,160.94085693359375,3393403,0.0,0.0
2001-12-14,160.94078924422112,165.024039989701,158.33445934781724,163.547119140625,3395496,0.0,0.0
2001-12-17,164.19876690705547,168.759850467471,163.76438127909623,166.37071228027344,3473067,0.0,0.0
2001-12-18,172.6693053161932,174.18967195658482,170.93176313679527,172.5389862060547,4292119,0.0,0.0
2001-12-19,172.45215182110118,178.01232597506845,171.58338053353273,177.1435546875,3549702,0.0,0.0
2001-12-20,177.23038170991822,178.79417650920826,176.4919125231648,177.4041290283203,2425319,0.0,0.0
2001-12-21,178.53354102118774,179.79326941577864,177.8819627171153,179.61952209472656,3987815,0.0,0.0
2001-12-24,179.61950794923933,179.79325525660838,178.0991414593849,178.9244842529297,724074,0.0,0.0
2001-12-26,177.66480662066985,179.31547544504954,176.14443969726562,176.14443969726562,1944176,0.0,0.0
2001-12-27,176.71165688240694,178.6751251220703,175.9262730485937,178.6751251220703,1674621,1.384615,0.0
2001-12-28,177.88982569535904,179.41695492061453,176.3626791598347,177.7152862548828,1770834,0.0,0.0
2001-12-31,176.92980318723096,178.0206264774603,174.66091290068564,174.8790740966797,1824004,0.0,0.0
2002-01-02,175.8390120248946,178.6751251220703,174.74820595300415,178.6751251220703,2300129,0.0,0.0
2002-01-03,176.49349705743694,178.54422633694335,175.18452976086385,177.19161987304688,2274675,0.0,0.0
2002-01-04,178.02064147893606,180.37679298037574,175.7517510011955,178.6751251220703,2580903,0.0,0.0
2002-01-07,177.36621604824913,178.23886119216783,170.60316425208046,171.73760986328125,3578497,0.0,0.0
2002-01-08,173.00288241853033,174.57364993626277,168.4214627332616,169.9486083984375,3136653,0.0,0.0
2002-01-09,168.85777838562865,172.78469662077444,166.6325102938323,168.20327758789062,2624999,0.0,0.0
2002-01-10,168.20334849632047,169.7304945878233,167.54886473293232,168.46514892578125,1915940,0.0,0.0
2002-01-11,170.60314878638863,170.82131005259131,166.50168928535447,166.80712890625,2184286,0.0,0.0
2002-01-14,166.67617196201334,167.76697792180877,164.84360410134997,165.3671875,2708225,0.0,0.0
2002-01-15,164.93091487315033,170.12318050461576,163.92736962533291,168.90147399902344,3386149,0.0,0.0
2002-01-16,167.54883086013126,167.94153142493144,164.53819577103772,164.58181762695312,2976337,0.0,0.0
2002-01-17,169.7304877654011,169.77410962838198,167.11253550681488,169.0760040283203,2932852,0.0,0.0
2002-01-18,167.72332594449426,169.73041547412456,166.89430317779667,168.77049255371094,2344836,0.0,0.0
2002-01-22,172.13018248093078,172.13018248093078,166.80701990555,167.11244201660156,2232308,0.0,0.0
2002-01-23,167.11252631210095,167.15616548294383,163.57829009195396,164.2764129638672,2925234,0.0,0.0
2002-01-24,166.23986325102317,168.37785349422333,162.92378862614154,163.84007263183594,2520011,0.0,0.0
2002-01-25,165.80349746754615,167.4615431745813,164.1018299115412,166.9379425048828,2048358,0.0,0.0
2002-01-28,168.4214739440197,168.50875227546027,164.75635526209976,166.45802307128906,1815151,0.0,0.0
2002-01-29,165.80354609805644,166.76346940054606,158.036967885399,159.0841522216797,4722809,0.0,0.0
2002-01-30,158.82237901555825,162.74929931144518,150.48855938005886,160.916748046875,8104941,0.0,0.0
2002-01-31,161.4403190764801,162.4438643344796,154.89544665629953,162.0948028564453,4031690,0.0,0.0
2002-02-01,161.00394304783543,161.4402654228032,158.77867470113802,160.78578186035156,2670824,0.0,0.0
2002-02-04,156.6406632653585,156.6406632653585,151.4920391722294,152.7137451171875,5166304,0.0,0.0
2002-02-05,153.1500245202554,159.5639919167997,153.10638537684815,157.99322509765625,5768880,0.0,0.0
2002-02-06,158.6042033264936,161.8330003185465,156.81527409371674,161.26577758789062,4317183,0.0,0.0
2002-02-07,161.48393675141256,165.1054339573441,159.47682919239054,162.3129425048828,3114033,0.0,0.0
2002-02-08,163.18562903019875,164.71275787410787,158.08062430779796,162.5311279296875,2952807,0.0,0.0
2002-02-11,162.53114722792643,165.36726129934135,161.65850207065,164.93093872070312,2049931,0.0,0.0
2002-02-12,163.62197875976562,164.05830135913698,161.2221871529558,163.62197875976562,2122835,0.0,0.0
2002-02-13,164.49454602441077,167.41791990337896,163.62190123910904,166.23985290527344,2438709,0.0,0.0
2002-02-14,166.2398522744966,169.51228751722044,163.79642265056017,165.8035125732422,2648763,0.0,0.0
2002-02-15,165.80356907528397,165.80356907528397,161.52758741406294,161.9202880859375,2874222,0.0,0.0
2002-02-19,161.00394055265434,161.44026292086014,158.4732500447509,158.8223114013672,2203279,0.0,0.0
2002-02-20,159.3895863463722,164.712752147104,157.7315573400099,163.9273681640625,2861053,0.0,0.0
2002-02-21,165.71627292068726,167.81064143977466,163.09832092695865,163.7091827392578,3592810,0.0,0.0
2002-02-22,163.70925147949205,167.46165033576395,161.78942151933768,166.19630432128906,2542670,0.0,0.0
2002-02-25,166.02174796142452,171.3885359817483,165.80356938091535,171.0394744873047,3175991,0.0,0.0
2002-02-26,171.03945523956267,171.25761648525625,167.98518048958925,169.0760040283203,2441920,0.0,0.0
2002-02-27,172.0568912856765,173.06513750523638,168.76918253495776,169.86509704589844,3002103,1.384615,0.0
2002-02-28,172.0568267808385,173.8102789063359,168.59378274566814,168.7691192626953,3041675,0.0,0.0
2002-03-01,171.39919969323265,172.9334716796875,169.6457658698969,172.9334716796875,2615327,0.0,0.0
2002-03-04,174.46778537428153,176.4404164847789,173.02119850180586,176.2212371826172,4196608,0.0,0.0
2002-03-05,175.12534121503197,178.85142451544635,174.46780324120957,177.5363311767578,3093155,0.0,0.0
2002-03-06,177.53635884020423,182.66518713906387,177.09800012268494,182.13916015625,3202719,0.0,0.0
2002-03-07,183.0159056124691,183.23508500478687,177.0980272377915,179.50901794433594,3176446,0.0,0.0
2002-03-08,181.9199637988551,183.4103937337826,176.39660273570405,177.97470092773438,3653195,0.0,0.0
2002-03-11,179.72815837671504,181.35009944111516,179.11444577663124,180.3856964111328,3047447,0.0,0.0
2002-03-12,177.53636464171737,182.05149784001358,176.79115827579204,180.16653442382812,2569788,0.0,0.0
2002-03-13,178.63223527591478,178.6760607037775,174.99383782012643,175.3445281982422,3064724,0.0,0.0
2002-03-14,176.44041919265928,177.75549502581237,175.3445226650317,177.1417999267578,1919281,0.0,0.0
2002-03-15,177.7555582341557,179.28983130945082,174.95005169118983,176.17745971679688,4302766,0.0,0.0
2002-03-18,176.44049265091348,177.75556903157818,174.16101301158844,174.90621948242188,2599792,0.0,0.0
2002-03-19,175.34459566702625,175.78295446058115,173.5473002659819,174.90621948242188,2323152,0.0,0.0
2002-03-20,174.20487523569437,175.95831060506455,168.76918037391314,170.0842742919922,3574545,0.0,0.0
2002-03-21,167.89233984916555,169.20741541400537,161.44842088654212,164.16627502441406,6539429,0.0,0.0
2002-03-22,164.47320594392082,166.53350595346583,162.3252376637893,166.00746154785156,3978221,0.0,0.0
2002-03-25,167.10336135843582,167.5855628915631,162.19371254624443,162.36904907226562,3197909,0.0,0.0
2002-03-26,162.63203700055053,165.78823293257628,162.19367838677388,163.55259704589844,2601365,0.0,0.0
2002-03-27,163.37722620730244,166.8841117712473,162.41282354692228,164.16627502441406,2551484,0.0,0.0
2002-03-28,165.26223488406086,166.31430617515556,163.24577795274678,163.94715881347656,2432222,0.0,0.0
2002-04-01,162.4128771380663,164.16632919414215,160.44024574886154,163.50877380371094,2799641,0.0,0.0
2002-04-02,163.0704235080954,163.0704235080954,160.87861267325286,162.63206481933594,2263391,0.0,0.0
2002-04-03,162.63201803078272,163.15804482774928,157.81003905960145,161.09776306152344,2485275,0.0,0.0
2002-04-04,161.09780113929278,163.72795313683986,160.61559964999137,163.50877380371094,2668848,0.0,0.0
2002-04-05,164.82387565417847,165.70059303169734,161.18547766822073,162.63206481933594,1927146,0.0,0.0
2002-04-08,160.00188840428385,161.7114976514382,159.47586147863814,161.57998657226562,2231242,0.0,0.0
2002-04-09,161.31691060827941,161.9744483228956,158.949747010002,159.7826385498047,2230943,0.0,0.0
2002-04-10,160.13340225958225,163.77180015190683,159.56353250065135,163.07041931152344,2948387,0.0,0.0
2002-04-11,160.87859462203176,161.18545958256814,146.85104859149507,147.9469451904297,10383607,0.0,0.0
2002-04-12,151.0155129120049,151.0155129120049,144.65927617866453,147.0702667236328,6464146,0.0,0.0
2002-04-15,145.0976376100177,145.7551757550323,138.69755792669304,139.6181182861328,8911695,0.0,0.0
2002-04-16,142.46745597661914,146.23736538023482,141.10853696507652,145.09762573242188,5802511,0.0,0.0
2002-04-17,146.85105272039394,148.95517772771714,145.57979349973903,147.5085906982422,3854357,0.0,0.0
2002-04-18,147.55237952391082,149.13049462670818,144.6592061827013,148.1660919189453,3541291,0.0,0.0
2002-04-19,149.700368316068,149.700368316068,146.93868854924173,147.7277374267578,2558556,0.0,0.0
2002-04-22,147.07023480711376,147.07023480711376,143.78251876959035,144.0455322265625,2574793,0.0,0.0
2002-04-23,146.85109989138184,148.95522557458483,143.12501537127432,143.78256225585938,2533076,0.0,0.0
2002-04-24,144.00170178942196,145.36062062705494,141.94140212119555,142.46743774414062,2826681,0.0,0.0
2002-04-25,141.3715907516476,145.49219178976176,139.48663551265022,140.494873046875,3597386,0.0,0.0
2002-04-26,143.78254546780687,143.78254546780687,137.9961700802794,138.08384704589844,3013842,0.0,0.0
2002-04-29,139.17979892011485,139.74966895198236,134.4893275207355,135.2345428466797,2941081,0.0,0.0
2002-04-30,135.01528659789975,139.8372577031555,132.16593805944822,138.30299377441406,5238974,0.0,0.0
2002-05-01,139.17972009105907,139.66191285501907,134.79610761300003,138.96054077148438,3353415,0.0,0.0
2002-05-02,138.7413350533267,139.61806091527907,136.15500897772822,138.52215576171875,2546297,0.0,0.0
2002-05-03,137.2070888238434,138.96054077148438,134.75226479266775,138.96054077148438,2574949,0.0,0.0
2002-05-06,138.3030213458062,140.49483236411191,135.40983810588236,135.76052856445312,3031548,0.0,0.0
2002-05-07,135.89203713137596,137.4701442665569,133.74406884456218,134.35777282714844,2681510,0.0,0.0
2002-05-08,137.42627054579043,144.74690864248015,137.20709122238424,144.00169372558594,4403919,0.0,0.0
2002-05-09,142.4674560417506,142.55512430907316,137.38246175790886,138.04000854492188,4279483,0.0,0.0
2002-05-10,139.17975380802673,139.17975380802673,134.1824275899061,134.35777282714844,3413449,0.0,0.0
2002-05-13,133.91945748886798,136.11126931706303,133.26191915772543,135.2345428466797,2929355,0.0,0.0
2002-05-14,138.30301344779807,138.78521497467688,135.4536645040312,138.4345245361328,3857373,0.0,0.0
2002-05-15,137.86463818289107,138.96054349778709,135.49748235489477,135.5851593017578,3851991,0.0,0.0
2002-05-16,137.4263008017726,140.27565002441406,136.50574917990085,140.27565002441406,3054610,0.0,0.0
2002-05-17,142.0290828910176,146.63186645507812,141.37153617077854,146.63186645507812,4247633,0.0,0.0
2002-05-20,144.65922881551907,144.7030629375883,142.3797501216662,142.90577697753906,2640092,0.0,0.0
2002-05-21,144.22087376230397,145.53595840476746,140.27561983491358,140.93316650390625,2582346,0.0,0.0
2002-05-22,140.27563902523673,141.10853100686924,138.08383678496403,139.92495727539062,2458833,0.0,0.0
